,x,y,total energy,kinetic energy
916,0.7630444412543395,1.5800766502215549,-1.1848374652,1.0428631
917,0.763079340751042,1.5790772593945357,-1.1849109589,1.0427533
918,0.7631142402477445,1.5780778685675163,-1.1849854389,1.0426609
919,0.7631491397444471,1.5770784777404974,-1.1850576119,1.0425509
920,0.7631840392411496,1.5760790869134782,-1.1851310005,1.0424265
921,0.7632189387378522,1.575079696086459,-1.1852050399,1.0423291
922,0.7632538382345547,1.57408030525944,-1.1852793638,1.0422306
923,0.7632887377312573,1.5730809144324207,-1.1853500594,1.0421049
924,0.7633236372279598,1.5720815236054015,-1.1854273630,1.0420370
925,0.7633585367246624,1.5710821327783824,-1.1855009832,1.0419028
926,0.7633934362213649,1.5700827419513632,-1.1855738593,1.0417949
927,0.7634283357180675,1.569083351124344,-1.1856485605,1.0416938
928,0.76346323521477,1.5680839602973249,-1.1857257642,1.0416019
929,0.7634981347114725,1.5670845694703055,-1.1857975858,1.0414762
930,0.7635330342081751,1.5660851786432866,-1.1858716512,1.0413699
931,0.7635679337048776,1.5650857878162674,-1.1859466019,1.0412664
932,0.7636028332015802,1.5640863969892482,-1.1860214291,1.0411701
933,0.7636377326982827,1.563087006162229,-1.1860952040,1.0410530
934,0.7636726321949853,1.56208761533521,-1.1861703782,1.0409690
935,0.7637249681512283,1.5610889858004553,-1.1862394521,1.0407802
936,0.7637598676479308,1.560089594973436,-1.1863227556,1.0407310
937,0.7637947671446333,1.559090204146417,-1.1863978140,1.0406402
938,0.7638296666413359,1.5580908133193978,-1.1864720668,1.0405196
939,0.7638645661380384,1.5570914224923786,-1.1865478448,1.0404192
940,0.763899465634741,1.5560920316653597,-1.1866231195,1.0403158
941,0.7639343651314435,1.5550926408383403,-1.1866990397,1.0402082
942,0.7639692646281461,1.5540932500113211,-1.1867741758,1.0401148
943,0.7640216005843891,1.5530946204765663,-1.1868501068,1.0399938
944,0.7640565000810916,1.5520952296495474,-1.1869252245,1.0398856
945,0.7640913995777942,1.5510958388225282,-1.1870019731,1.0397881
946,0.7641262990744967,1.550096447995509,-1.1870752623,1.0396658
947,0.7641611985711992,1.54909705716849,-1.1871534208,1.0395874
948,0.7642135345274422,1.5480984276337353,-1.1872304181,1.0394730
949,0.7642484340241448,1.547099036806716,-1.1873070393,1.0393701
950,0.7642833335208473,1.546099645979697,-1.1873825964,1.0392676
951,0.7643182330175499,1.5451002551526778,-1.1874562596,1.0391543
952,0.7643705689737929,1.5441016256179232,-1.1875359066,1.0390508
953,0.7644229049300358,1.5431029960831686,-1.1876140827,1.0389344
954,0.7644752408862788,1.542104366548414,-1.1876913009,1.0388179
955,0.7645275768425218,1.5411057370136594,-1.1877680945,1.0386998
956,0.7645799127987648,1.5401071074789048,-1.1878459510,1.0385899
957,0.7646322487550078,1.5391084779441502,-1.1879229431,1.0384725
958,0.7646845847112508,1.5381098484093956,-1.1880019490,1.0383564
959,0.7647369206674938,1.537111218874641,-1.1880794670,1.0382378
960,0.7647892566237368,1.5361125893398864,-1.1881572425,1.0381324
961,0.7648415925799797,1.5351139598051318,-1.1882347633,1.0380182
962,0.7648939285362227,1.5341153302703772,-1.1883149096,1.0379287
963,0.7649462644924657,1.5331167007356226,-1.1883859082,1.0377549
964,0.7649986004487087,1.532118071200868,-1.1884673268,1.0376581
965,0.7650509364049517,1.5311194416661134,-1.1885499523,1.0375903
966,0.7651032723611947,1.5301208121313588,-1.1886276282,1.0374772
967,0.7651556083174377,1.5291221825966042,-1.1887049338,1.0373489
968,0.7652079442736807,1.5281235530618495,-1.1887851153,1.0372330
969,0.7652602802299237,1.527124923527095,-1.1888637767,1.0371417
970,0.7653126161861666,1.5261262939923403,-1.1889418235,1.0370220
971,0.7653649521424096,1.5251276644575855,-1.1890193388,1.0368903
972,0.7654172880986526,1.5241290349228311,-1.1890956519,1.0367539
973,0.7654696240548956,1.5231304053880763,-1.1891803560,1.0366688
974,0.7655219600111386,1.522131775853322,-1.1892596928,1.0365781
975,0.7655742959673816,1.521133146318567,-1.1893390516,1.0364670
976,0.7656266319236246,1.5201345167838127,-1.1894142641,1.0363339
