,BL1,BL2,r1-r2,NO1,NO2,NO3
1058,0.7707370190618404,1.4372951467169544,-0.6665581276551139,1.97400367,1.00061533,0.02538100
1059,0.7708067755355845,1.4362975826666946,-0.6654908071311101,1.97399444,1.00061645,0.02538911
1060,0.7708765320093286,1.4353000186164349,-0.6644234866071063,1.97398946,1.00061749,0.02539305
1061,0.7709462884830727,1.4343024545661751,-0.6633561660831024,1.97398037,1.00061863,0.02540100
1062,0.7710334442258203,1.4333062598680837,-0.6622728156422634,1.97396779,1.00062018,0.02541203
1063,0.771120599968568,1.4323100651699918,-0.6611894652014239,1.97395895,1.00062090,0.02542015
1064,0.7712077557113156,1.4313138704719002,-0.6601061147605846,1.97394936,1.00062227,0.02542837
1065,0.7712949114540633,1.4303176757738083,-0.659022764319745,1.97393837,1.00062330,0.02543833
1066,0.7713820671968109,1.4293214810757169,-0.657939413878906,1.97392921,1.00062450,0.02544629
1067,0.7714692229395586,1.4283252863776252,-0.6568560634380667,1.97392037,1.00062570,0.02545393
1068,0.7715563786823062,1.4273290916795336,-0.6557727129972274,1.97391126,1.00062685,0.02546188
1069,0.7716435344250538,1.426332896981442,-0.6546893625563881,1.97389969,1.00062820,0.02547211
1070,0.7717306901678015,1.4253367022833503,-0.6536060121155488,1.97389180,1.00062921,0.02547899
1071,0.7718178459105491,1.4243405075852589,-0.6525226616747097,1.97387851,1.00063042,0.02549107
1072,0.7719050016532968,1.423344312887167,-0.6514393112338702,1.97386859,1.00063165,0.02549976
1073,0.7719921573960444,1.4223481181890754,-0.6503559607930309,1.97386162,1.00063279,0.02550559
1074,0.7720793131387921,1.4213519234909835,-0.6492726103521914,1.97384986,1.00063401,0.02551612
1075,0.7721664688815397,1.420355728792892,-0.6481892599113523,1.97384182,1.00063501,0.02552316
1076,0.7722536246242874,1.4193595340948004,-0.647105909470513,1.97382890,1.00063605,0.02553505
1077,0.772340780367035,1.4183633393967088,-0.6460225590296738,1.97381878,1.00063737,0.02554385
1078,0.7724279361097827,1.4173671446986171,-0.6449392085888345,1.97380735,1.00063821,0.02555444
1079,0.7725150918525303,1.4163709500005257,-0.6438558581479954,1.97380111,1.00063969,0.02555920
1080,0.772602247595278,1.4153747553024338,-0.6427725077071559,1.97378834,1.00064067,0.02557099
1081,0.7726894033380256,1.4143785606043422,-0.6416891572663166,1.97377919,1.00064193,0.02557889
1082,0.7727765590807733,1.4133823659062503,-0.6406058068254771,1.97376959,1.00064309,0.02558732
1083,0.7728637148235209,1.412386171208159,-0.639522456384638,1.97375776,1.00064424,0.02559800
1084,0.7729508705662685,1.4113899765100673,-0.6384391059437987,1.97374764,1.00064529,0.02560707
1085,0.7730380263090162,1.4103937818119756,-0.6373557555029594,1.97373709,1.00064654,0.02561638
1086,0.7731251820517638,1.409397587113884,-0.6362724050621201,1.97372460,1.00064770,0.02562770
1087,0.7732123377945115,1.4084013924157923,-0.6351890546212808,1.97371511,1.00064879,0.02563610
1088,0.7732994935372591,1.407405197717701,-0.6341057041804418,1.97370452,1.00064992,0.02564556
1089,0.7733866492800068,1.406409003019609,-0.6330223537396023,1.97369497,1.00065109,0.02565393
1090,0.7734738050227544,1.4054128083215174,-0.631939003298763,1.97368565,1.00065201,0.02566234
1091,0.7735609607655021,1.4044166136234255,-0.6308556528579234,1.97367495,1.00065306,0.02567199
1092,0.7736481165082497,1.403420418925334,-0.6297723024170844,1.97366412,1.00065420,0.02568169
1093,0.7737352722509974,1.4024242242272424,-0.6286889519762451,1.97365448,1.00065534,0.02569019
1094,0.773822427993745,1.4014280295291508,-0.6276056015354058,1.97364444,1.00065638,0.02569918
1095,0.7739095837364927,1.4004318348310592,-0.6265222510945665,1.97363469,1.00065742,0.02570789
1096,0.7739967394792403,1.3994356401329675,-0.6254389006537272,1.97362474,1.00065850,0.02571676
1097,0.774083895221988,1.398439445434876,-0.6243555502128881,1.97361213,1.00065964,0.02572823
1098,0.7741710509647356,1.3974432507367842,-0.6232721997720486,1.97360340,1.00066070,0.02573590
1099,0.7742755794280033,1.396448728841416,-0.6221731494134127,1.97358953,1.00066183,0.02574864
1100,0.774380107891271,1.3954542069460478,-0.6210740990547768,1.97357762,1.00066292,0.02575946
1101,0.7744846363545387,1.3944596850506796,-0.619975048696141,1.97356542,1.00066406,0.02577051
1102,0.7745891648178064,1.3934651631553114,-0.6188759983375051,1.97355160,1.00066525,0.02578316
1103,0.7746936932810741,1.3924706412599432,-0.6177769479788692,1.97354085,1.00066614,0.02579300
1104,0.7747982217443418,1.391476119364575,-0.6166778976202333,1.97352636,1.00066715,0.02580649
1105,0.7749027502076095,1.3904815974692069,-0.6155788472615974,1.97351551,1.00066837,0.02581612
1106,0.7750072786708772,1.3894870755738389,-0.6144797969029617,1.97350351,1.00066935,0.02582714
1107,0.7751118071341448,1.3884925536784705,-0.6133807465443256,1.97349303,1.00067043,0.02583654
1108,0.7752163355974125,1.3874980317831025,-0.61228169618569,1.97347874,1.00067137,0.02584989
1109,0.7753208640606802,1.386503509887734,-0.6111826458270538,1.97346854,1.00067234,0.02585913
1110,0.7754253925239479,1.385508987992366,-0.6100835954684182,1.97345307,1.00067334,0.02587359
1111,0.7755299209872156,1.3845144660969977,-0.6089845451097821,1.97344571,1.00067479,0.02587951
1112,0.7756344494504833,1.3835199442016295,-0.6078854947511462,1.97342993,1.00067605,0.02589401
1113,0.775738977913751,1.3825254223062613,-0.6067864443925103,1.97341639,1.00067659,0.02590702
1114,0.7758435063770187,1.381530900410893,-0.6056873940338744,1.97340889,1.00067758,0.02591353
1115,0.7759480348402864,1.380536378515525,-0.6045883436752385,1.97339514,1.00067894,0.02592592
1116,0.7760525633035541,1.3795418566201567,-0.6034892933166026,1.97338234,1.00067997,0.02593769
1117,0.7761570917668218,1.3785473347247883,-0.6023902429579665,1.97337293,1.00068082,0.02594625
1118,0.7762616202300895,1.3775528128294203,-0.6012911925993308,1.97335964,1.00068183,0.02595852
1119,0.7763661486933572,1.376558290934052,-0.6001921422406947,1.97334521,1.00068295,0.02597184
1120,0.7764706771566249,1.375563769038684,-0.5990930918820591,1.97333496,1.00068383,0.02598121
1121,0.7765752056198926,1.3745692471433155,-0.597994041523423,1.97332069,1.00068486,0.02599445
1122,0.7766797340831603,1.3735747252479475,-0.5968949911647873,1.97330723,1.00068605,0.02600672
1123,0.776784262546428,1.3725802033525794,-0.5957959408061514,1.97329566,1.00068687,0.02601747
1124,0.7768887910096957,1.3715856814572112,-0.5946968904475155,1.97328252,1.00068790,0.02602958
1125,0.7769933194729634,1.370591159561843,-0.5935978400888796,1.97327039,1.00068893,0.02604069
1126,0.777097847936231,1.3695966376664748,-0.5924987897302437,1.97325749,1.00068985,0.02605266
1127,0.7772023763994987,1.3686021157711066,-0.5913997393716078,1.97324510,1.00069082,0.02606408
1128,0.7773242457429039,1.3676095696194652,-0.5902853238765613,1.97323089,1.00069184,0.02607727
1129,0.7774461150863091,1.366617023467824,-0.589170908381515,1.97321899,1.00069262,0.02608839
1130,0.7775679844297143,1.3656244773161823,-0.588056492886468,1.97320278,1.00069378,0.02610344
1131,0.7776898537731195,1.3646319311645412,-0.5869420773914217,1.97318897,1.00069479,0.02611624
1132,0.7778117231165247,1.3636393850128998,-0.5858276618963751,1.97317534,1.00069568,0.02612898
1133,0.7779335924599299,1.3626468388612585,-0.5847132464013286,1.97316151,1.00069665,0.02614184
1134,0.7780554618033351,1.3616542927096171,-0.5835988309062821,1.97314616,1.00069768,0.02615616
1135,0.7781773311467403,1.3606617465579758,-0.5824844154112355,1.97313187,1.00069863,0.02616951
1136,0.7782992004901454,1.3596692004063344,-0.581369999916189,1.97311760,1.00069957,0.02618284
1137,0.7784210698335506,1.358676654254693,-0.5802555844211424,1.97310332,1.00070050,0.02619618
1138,0.7785429391769558,1.3576841081030515,-0.5791411689260957,1.97308931,1.00070146,0.02620923
1139,0.778664808520361,1.3566915619514104,-0.5780267534310494,1.97307480,1.00070239,0.02622281
1140,0.7787866778637662,1.355699015799769,-0.5769123379360028,1.97305996,1.00070331,0.02623673
1141,0.7789085472071714,1.3547064696481277,-0.5757979224409563,1.97304580,1.00070420,0.02625000
1142,0.7790304165505766,1.3537139234964863,-0.5746835069459098,1.97303100,1.00070509,0.02626391
1143,0.7791522858939818,1.352721377344845,-0.5735690914508632,1.97301662,1.00070597,0.02627742
1144,0.779274155237387,1.3517288311932036,-0.5724546759558167,1.97300251,1.00070682,0.02629067
1145,0.7793960245807922,1.3507362850415623,-0.5713402604607701,1.97298814,1.00070768,0.02630418
1146,0.7795178939241973,1.349743738889921,-0.5702258449657236,1.97297359,1.00070854,0.02631786
1147,0.7796397632676025,1.3487511927382796,-0.569111429470677,1.97295907,1.00070939,0.02633154
1148,0.7797616326110077,1.3477586465866382,-0.5679970139756305,1.97294473,1.00071023,0.02634504
1149,0.7798835019544129,1.346766100434997,-0.566882598480584,1.97293058,1.00071107,0.02635836
1150,0.7800053712978181,1.3457735542833555,-0.5657681829855374,1.97291423,1.00071207,0.02637370
1151,0.7801272406412233,1.3447810081317142,-0.5646537674904909,1.97290155,1.00071271,0.02638574
1152,0.7802491099846285,1.3437884619800728,-0.5635393519954444,1.97288664,1.00071361,0.02639975
1153,0.7803709793280337,1.3427959158284315,-0.5624249365003978,1.97287201,1.00071432,0.02641368
1154,0.7805101524289937,1.34180564775969,-0.5612954953306963,1.97285597,1.00071524,0.02642879
1155,0.7806493255299537,1.3408153796909486,-0.5601660541609949,1.97283897,1.00071610,0.02644493
1156,0.7807884986309137,1.339825111622207,-0.5590366129912934,1.97282253,1.00071693,0.02646055
1157,0.7809276717318737,1.3388348435534656,-0.5579071718215919,1.97280540,1.00071779,0.02647681
1158,0.7810668448328337,1.337844575484724,-0.5567777306518902,1.97278909,1.00071860,0.02649231
1159,0.7812060179337937,1.3368543074159829,-0.5556482894821891,1.97277293,1.00071938,0.02650769
1160,0.7813451910347537,1.3358640393472412,-0.5545188483124874,1.97275660,1.00072017,0.02652324
1161,0.7814843641357138,1.3348737712784997,-0.553389407142786,1.97274021,1.00072095,0.02653884
1162,0.7816235372366738,1.3338835032097582,-0.5522599659730845,1.97272484,1.00072170,0.02655346
1163,0.7817627103376338,1.3328932351410168,-0.551130524803383,1.97270854,1.00072246,0.02656900
1164,0.7819018834385938,1.3319029670722753,-0.5500010836336815,1.97269216,1.00072321,0.02658463
1165,0.7820410565395538,1.3309126990035338,-0.54887164246398,1.97267569,1.00072395,0.02660035
1166,0.7821802296405138,1.3299224309347923,-0.5477422012942785,1.97265915,1.00072469,0.02661616
1167,0.7823194027414738,1.3289321628660509,-0.546612760124577,1.97264257,1.00072541,0.02663202
1168,0.7824585758424338,1.3279418947973094,-0.5454833189548756,1.97262596,1.00072613,0.02664791
1169,0.7825977489433938,1.326951626728568,-0.5443538777851741,1.97260941,1.00072681,0.02666378
1170,0.7827369220443539,1.3259613586598265,-0.5432244366154726,1.97259293,1.00072752,0.02667955
1171,0.7828760951453139,1.324971090591085,-0.5420949954457711,1.97257637,1.00072820,0.02669542
1172,0.7830152682462739,1.3239808225223435,-0.5409655542760696,1.97255983,1.00072888,0.02671129
1173,0.7831544413472339,1.322990554453602,-0.5398361131063681,1.97254382,1.00072970,0.02672647
1174,0.7832936144481939,1.3220002863848606,-0.5387066719366667,1.97252718,1.00073037,0.02674245
1175,0.7834500489132341,1.3210125980442655,-0.5375625491310314,1.97250896,1.00073106,0.02675998
1176,0.7836064833782743,1.3200249097036705,-0.5364184263253962,1.97249069,1.00073175,0.02677756
1177,0.7837629178433145,1.3190372213630754,-0.5352743035197609,1.97247247,1.00073243,0.02679510
1178,0.7839193523083547,1.3180495330224804,-0.5341301807141257,1.97245410,1.00073309,0.02681281
1179,0.784075786773395,1.3170618446818854,-0.5329860579084904,1.97243571,1.00073375,0.02683054
1180,0.7842322212384352,1.3160741563412903,-0.5318419351028552,1.97241729,1.00073440,0.02684831
