,x,y,total energy,kinetic energy
65,0.7552610773285676,2.430985270887672,-1.6506095665,1.6538678
66,0.7552610773285676,2.429985270887672,-1.6506070526,1.6538813
67,0.7552610773285676,2.428985270887672,-1.6506045313,1.6538949
68,0.7552610773285676,2.427985270887672,-1.6506020026,1.6539085
69,0.7552610773285676,2.426985270887672,-1.6505994665,1.6539221
70,0.7552610773285676,2.425985270887672,-1.6505969229,1.6539357
71,0.7552610773285676,2.424985270887672,-1.6505943719,1.6539494
72,0.7552610773285676,2.4239852708876723,-1.6505918134,1.6539631
73,0.7552610773285676,2.4229852708876725,-1.6505892474,1.6539768
74,0.7552610773285676,2.421985270887673,-1.6505866738,1.6539905
75,0.7552610773285676,2.4209852708876727,-1.6505840928,1.6540043
76,0.7552610773285676,2.419985270887673,-1.6505815041,1.6540181
77,0.7552610773285676,2.418985270887673,-1.6505789079,1.6540320
78,0.7552610773285676,2.417985270887673,-1.6505763041,1.6540459
79,0.7552610773285676,2.416985270887673,-1.6505736927,1.6540598
80,0.7552610773285676,2.415985270887673,-1.6505710736,1.6540737
81,0.7552610773285676,2.4149852708876733,-1.6505684468,1.6540877
82,0.7552610773285676,2.413985270887673,-1.6505658124,1.6541017
83,0.7552610773285676,2.4129852708876736,-1.6505631702,1.6541157
84,0.7552785297350049,2.411985423192517,-1.6505605203,1.6541138
85,0.7552785297350049,2.410985423192517,-1.6505578627,1.6541279
86,0.7552785297350049,2.4099854231925173,-1.6505551973,1.6541421
87,0.7552785297350049,2.4089854231925174,-1.6505525241,1.6541562
88,0.7552785297350049,2.407985423192517,-1.6505498430,1.6541704
89,0.7552785297350049,2.4069854231925176,-1.6505471542,1.6541846
90,0.7552785297350049,2.4059854231925177,-1.6505444575,1.6541989
91,0.7552785297350049,2.404985423192518,-1.6505417529,1.6542132
92,0.7552785297350049,2.403985423192518,-1.6505390404,1.6542275
93,0.7552785297350049,2.402985423192518,-1.6505363200,1.6542419
94,0.7552785297350049,2.401985423192518,-1.6505335916,1.6542562
95,0.7552785297350049,2.4009854231925183,-1.6505308553,1.6542707
96,0.7552785297350049,2.3999854231925184,-1.6505281110,1.6542851
97,0.7552785297350049,2.3989854231925185,-1.6505253587,1.6542996
98,0.7552785297350049,2.3979854231925186,-1.6505225983,1.6543141
99,0.7552785297350049,2.3969854231925187,-1.6505198299,1.6543286
100,0.7552785297350049,2.395985423192519,-1.6505170534,1.6543432
101,0.7552785297350049,2.394985423192519,-1.6505142689,1.6543578
102,0.7552785297350049,2.393985423192519,-1.6505114762,1.6543725
103,0.7552785297350049,2.392985423192519,-1.6505086753,1.6543872
104,0.7552785297350049,2.39198542319252,-1.6505058663,1.6544019
105,0.7552785297350049,2.3909854231925194,-1.6505030491,1.6544166
106,0.7552785297350049,2.3899854231925195,-1.6505002237,1.6544314
107,0.7552959821414421,2.388985575497363,-1.6504973901,1.6544302
108,0.7552959821414421,2.387985575497363,-1.6504945482,1.6544450
109,0.7552959821414421,2.3869855754973632,-1.6504916980,1.6544599
110,0.7552959821414421,2.385985575497364,-1.6504888396,1.6544748
111,0.7552959821414421,2.3849855754973635,-1.6504859728,1.6544898
112,0.7552959821414421,2.383985575497364,-1.6504830977,1.6545047
113,0.7552959821414421,2.382985575497364,-1.6504802142,1.6545197
114,0.7552959821414421,2.381985575497364,-1.6504773223,1.6545348
115,0.7552959821414421,2.380985575497364,-1.6504744221,1.6545498
116,0.7552959821414421,2.379985575497364,-1.6504715133,1.6545649
117,0.7552959821414421,2.378985575497364,-1.6504685962,1.6545801
118,0.7552959821414421,2.377985575497364,-1.6504656705,1.6545952
119,0.7552959821414421,2.3769855754973643,-1.6504627363,1.6546104
