,BL1,BL2,r1-r2,NO1,NO2,NO3
1091,0.7735609607655021,1.4044166136234255,-0.6308556528579234,1.0677544,0.5687897,0.0388775
1092,0.7736481165082497,1.403420418925334,-0.6297723024170844,1.0675838,0.5689274,0.0388921
1093,0.7737352722509974,1.4024242242272424,-0.6286889519762451,1.0674201,0.5690725,0.0389063
1094,0.773822427993745,1.4014280295291508,-0.6276056015354058,1.0672504,0.5692132,0.0389195
1095,0.7739095837364927,1.4004318348310592,-0.6265222510945665,1.0670861,0.5693491,0.0389336
1096,0.7739967394792403,1.3994356401329675,-0.6254389006537272,1.0669120,0.5694872,0.0389470
1097,0.774083895221988,1.398439445434876,-0.6243555502128881,1.0667609,0.5696097,0.0389648
1098,0.7741710509647356,1.3974432507367842,-0.6232721997720486,1.0665935,0.5697645,0.0389770
1099,0.7742755794280033,1.396448728841416,-0.6221731494134127,1.0664251,0.5698804,0.0389966
1100,0.774380107891271,1.3954542069460478,-0.6210740990547768,1.0662352,0.5700131,0.0390119
1101,0.7744846363545387,1.3944596850506796,-0.619975048696141,1.0660711,0.5701459,0.0390286
1102,0.7745891648178064,1.3934651631553114,-0.6188759983375051,1.0658750,0.5702638,0.0390445
1103,0.7746936932810741,1.3924706412599432,-0.6177769479788692,1.0656989,0.5703969,0.0390615
1104,0.7747982217443418,1.391476119364575,-0.6166778976202333,1.0654979,0.5705300,0.0390730
1105,0.7749027502076095,1.3904815974692069,-0.6155788472615974,1.0652984,0.5706975,0.0390877
1106,0.7750072786708772,1.3894870755738389,-0.6144797969029617,1.0651483,0.5708005,0.0391028
1107,0.7751118071341448,1.3884925536784705,-0.6133807465443256,1.0649393,0.5709797,0.0391200
1108,0.7752163355974125,1.3874980317831025,-0.61228169618569,1.0647820,0.5710952,0.0391401
1109,0.7753208640606802,1.386503509887734,-0.6111826458270538,1.0645955,0.5712305,0.0391589
1110,0.7754253925239479,1.385508987992366,-0.6100835954684182,1.0644035,0.5713373,0.0391703
1111,0.7755299209872156,1.3845144660969977,-0.6089845451097821,1.0642456,0.5715266,0.0391901
1112,0.7756344494504833,1.3835199442016295,-0.6078854947511462,1.0640646,0.5716601,0.0392126
1113,0.775738977913751,1.3825254223062613,-0.6067864443925103,1.0638516,0.5717585,0.0392256
1114,0.7758435063770187,1.381530900410893,-0.6056873940338744,1.0636723,0.5719057,0.0392444
1115,0.7759480348402864,1.380536378515525,-0.6045883436752385,1.0635211,0.5720747,0.0392643
1116,0.7760525633035541,1.3795418566201567,-0.6034892933166026,1.0633442,0.5721953,0.0392797
1117,0.7761570917668218,1.3785473347247883,-0.6023902429579665,1.0631468,0.5723278,0.0392923
1118,0.7762616202300895,1.3775528128294203,-0.6012911925993308,1.0629679,0.5724673,0.0393102
1119,0.7763661486933572,1.376558290934052,-0.6001921422406947,1.0627848,0.5726071,0.0393302
1120,0.7764706771566249,1.375563769038684,-0.5990930918820591,1.0626025,0.5727453,0.0393453
1121,0.7765752056198926,1.3745692471433155,-0.597994041523423,1.0624286,0.5728878,0.0393637
1122,0.7766797340831603,1.3735747252479475,-0.5968949911647873,1.0622164,0.5730197,0.0393806
1123,0.776784262546428,1.3725802033525794,-0.5957959408061514,1.0620380,0.5731437,0.0393977
1124,0.7768887910096957,1.3715856814572112,-0.5946968904475155,1.0618650,0.5733074,0.0394160
1125,0.7769933194729634,1.370591159561843,-0.5935978400888796,1.0616877,0.5734440,0.0394316
1126,0.777097847936231,1.3695966376664748,-0.5924987897302437,1.0615053,0.5735836,0.0394501
1127,0.7772023763994987,1.3686021157711066,-0.5913997393716078,1.0613202,0.5737246,0.0394679
1128,0.7773242457429039,1.3676095696194652,-0.5902853238765613,1.0611191,0.5738638,0.0394868
1129,0.7774461150863091,1.366617023467824,-0.589170908381515,1.0609245,0.5740138,0.0395028
1130,0.7775679844297143,1.3656244773161823,-0.588056492886468,1.0607198,0.5741542,0.0395246
1131,0.7776898537731195,1.3646319311645412,-0.5869420773914217,1.0605100,0.5742944,0.0395435
1132,0.7778117231165247,1.3636393850128998,-0.5858276618963751,1.0603078,0.5744205,0.0395622
1133,0.7779335924599299,1.3626468388612585,-0.5847132464013286,1.0601071,0.5745622,0.0395808
1134,0.7780554618033351,1.3616542927096171,-0.5835988309062821,1.0599050,0.5747127,0.0396022
1135,0.7781773311467403,1.3606617465579758,-0.5824844154112355,1.0597065,0.5748541,0.0396216
1136,0.7782992004901454,1.3596692004063344,-0.581369999916189,1.0595071,0.5749952,0.0396411
1137,0.7784210698335506,1.358676654254693,-0.5802555844211424,1.0593062,0.5751363,0.0396605
1138,0.7785429391769558,1.3576841081030515,-0.5791411689260957,1.0591081,0.5752790,0.0396798
1139,0.778664808520361,1.3566915619514104,-0.5780267534310494,1.0589064,0.5754201,0.0396995
1140,0.7787866778637662,1.355699015799769,-0.5769123379360028,1.0587059,0.5755609,0.0397190
1141,0.7789085472071714,1.3547064696481277,-0.5757979224409563,1.0584947,0.5756966,0.0397366
1142,0.7790304165505766,1.3537139234964863,-0.5746835069459098,1.0582934,0.5758396,0.0397572
1143,0.7791522858939818,1.352721377344845,-0.5735690914508632,1.0580922,0.5759825,0.0397774
1144,0.779274155237387,1.3517288311932036,-0.5724546759558167,1.0578881,0.5761260,0.0397977
1145,0.7793960245807922,1.3507362850415623,-0.5713402604607701,1.0576847,0.5762697,0.0398175
1146,0.7795178939241973,1.349743738889921,-0.5702258449657236,1.0574832,0.5764133,0.0398368
1147,0.7796397632676025,1.3487511927382796,-0.569111429470677,1.0572801,0.5765566,0.0398568
1148,0.7797616326110077,1.3477586465866382,-0.5679970139756305,1.0570762,0.5767007,0.0398768
1149,0.7798835019544129,1.346766100434997,-0.566882598480584,1.0568730,0.5768460,0.0398967
1150,0.7800053712978181,1.3457735542833555,-0.5657681829855374,1.0566888,0.5769813,0.0399156
1151,0.7801272406412233,1.3447810081317142,-0.5646537674904909,1.0564683,0.5771363,0.0399365
1152,0.7802491099846285,1.3437884619800728,-0.5635393519954444,1.0562708,0.5772781,0.0399553
1153,0.7803709793280337,1.3427959158284315,-0.5624249365003978,1.0560660,0.5774201,0.0399728
1154,0.7805101524289937,1.34180564775969,-0.5612954953306963,1.0558521,0.5775631,0.0399948
1155,0.7806493255299537,1.3408153796909486,-0.5601660541609949,1.0556313,0.5777098,0.0400186
1156,0.7807884986309137,1.339825111622207,-0.5590366129912934,1.0554111,0.5778545,0.0400411
1157,0.7809276717318737,1.3388348435534656,-0.5579071718215919,1.0551895,0.5779911,0.0400631
1158,0.7810668448328337,1.337844575484724,-0.5567777306518902,1.0549693,0.5781353,0.0400850
1159,0.7812060179337937,1.3368543074159829,-0.5556482894821891,1.0547465,0.5782803,0.0401068
1160,0.7813451910347537,1.3358640393472412,-0.5545188483124874,1.0545262,0.5784248,0.0401288
1161,0.7814843641357138,1.3348737712784997,-0.553389407142786,1.0543060,0.5785692,0.0401509
1162,0.7816235372366738,1.3338835032097582,-0.5522599659730845,1.0540905,0.5787219,0.0401734
1163,0.7817627103376338,1.3328932351410168,-0.551130524803383,1.0538699,0.5788670,0.0401956
1164,0.7819018834385938,1.3319029670722753,-0.5500010836336815,1.0536493,0.5790121,0.0402178
1165,0.7820410565395538,1.3309126990035338,-0.54887164246398,1.0534290,0.5791572,0.0402401
1166,0.7821802296405138,1.3299224309347923,-0.5477422012942785,1.0532087,0.5793023,0.0402623
1167,0.7823194027414738,1.3289321628660509,-0.546612760124577,1.0529886,0.5794477,0.0402845
1168,0.7824585758424338,1.3279418947973094,-0.5454833189548756,1.0527684,0.5795933,0.0403068
1169,0.7825977489433938,1.326951626728568,-0.5443538777851741,1.0525473,0.5797399,0.0403293
1170,0.7827369220443539,1.3259613586598265,-0.5432244366154726,1.0523269,0.5798861,0.0403516
1171,0.7828760951453139,1.324971090591085,-0.5420949954457711,1.0521063,0.5800327,0.0403741
1172,0.7830152682462739,1.3239808225223435,-0.5409655542760696,1.0518855,0.5801794,0.0403966
1173,0.7831544413472339,1.322990554453602,-0.5398361131063681,1.0516664,0.5803144,0.0404161
1174,0.7832936144481939,1.3220002863848606,-0.5387066719366667,1.0514453,0.5804617,0.0404387
1175,0.7834500489132341,1.3210125980442655,-0.5375625491310314,1.0512073,0.5806080,0.0404630
1176,0.7836064833782743,1.3200249097036705,-0.5364184263253962,1.0509693,0.5807546,0.0404874
1177,0.7837629178433145,1.3190372213630754,-0.5352743035197609,1.0507309,0.5809017,0.0405119
1178,0.7839193523083547,1.3180495330224804,-0.5341301807141257,1.0504929,0.5810487,0.0405365
1179,0.784075786773395,1.3170618446818854,-0.5329860579084904,1.0502548,0.5811960,0.0405612
1180,0.7842322212384352,1.3160741563412903,-0.5318419351028552,1.0500170,0.5813437,0.0405859
1181,0.7843886557034754,1.3150864680006953,-0.5306978122972199,1.0497811,0.5815039,0.0406111
1182,0.7845450901685156,1.3140987796601002,-0.5295536894915847,1.0495448,0.5816500,0.0406354
1183,0.7847015246335558,1.3131110913195052,-0.5284095666859494,1.0493106,0.5817949,0.0406563
1184,0.784857959098596,1.3121234029789102,-0.5272654438803142,1.0490731,0.5819411,0.0406812
1185,0.7850143935636362,1.3111357146383151,-0.5261213210746789,1.0488360,0.5820891,0.0407060
1186,0.7851708280286764,1.31014802629772,-0.5249771982690437,1.0485990,0.5822375,0.0407307
1187,0.7853272624937166,1.309160337957125,-0.5238330754634084,1.0483617,0.5823862,0.0407556
1188,0.7854836969587569,1.30817264961653,-0.5226889526577732,1.0481246,0.5825350,0.0407804
1189,0.7856401314237971,1.307184961275935,-0.5215448298521379,1.0478887,0.5826842,0.0408053
1190,0.7857965658888373,1.30619727293534,-0.5204007070465027,1.0476516,0.5828334,0.0408302
1191,0.7859530003538775,1.305209584594745,-0.5192565842408674,1.0474114,0.5829842,0.0408580
1192,0.7861094348189177,1.30422189625415,-0.5181124614352324,1.0471741,0.5831339,0.0408830
1193,0.7862658692839579,1.3032342079135548,-0.5169683386295969,1.0469368,0.5832837,0.0409080
1194,0.7864223037489981,1.3022465195729598,-0.5158242158239617,1.0466994,0.5834338,0.0409331
1195,0.7865959519266651,1.3012617118199477,-0.5146657598932826,1.0464459,0.5835828,0.0409597
1196,0.7867696001043321,1.3002769040669355,-0.5135073039626035,1.0461923,0.5837320,0.0409865
1197,0.786943248281999,1.2992920963139234,-0.5123488480319244,1.0459387,0.5838813,0.0410133
1198,0.787116896459666,1.2983072885609113,-0.5111903921012453,1.0456851,0.5840309,0.0410401
1199,0.787290544637333,1.2973224808078991,-0.5100319361705662,1.0454315,0.5841806,0.0410670
1200,0.7874641928149999,1.296337673054887,-0.5088734802398871,1.0451759,0.5843309,0.0410946
1201,0.7876378409926669,1.2953528653018749,-0.507715024309208,1.0449224,0.5844810,0.0411216
1202,0.7878114891703338,1.2943680575488627,-0.5065565683785289,1.0446689,0.5846312,0.0411485
1203,0.7879851373480008,1.2933832497958506,-0.5053981124478498,1.0444154,0.5847816,0.0411756
1204,0.7881587855256678,1.2923984420428385,-0.5042396565171707,1.0441619,0.5849322,0.0412026
1205,0.7883324337033347,1.2914136342898264,-0.5030812005864916,1.0439085,0.5850829,0.0412298
1206,0.7885060818810017,1.2904288265368142,-0.5019227446558125,1.0436545,0.5852337,0.0412569
1207,0.7886797300586686,1.289444018783802,-0.5007642887251335,1.0434012,0.5853846,0.0412841
1208,0.7888533782363356,1.28845921103079,-0.49960583279445436,1.0431480,0.5855355,0.0413114
1209,0.7890270264140026,1.2874744032777778,-0.49844737686377527,1.0428949,0.5856864,0.0413388
1210,0.7892006745916695,1.2864895955247655,-0.49728892093309596,1.0426421,0.5858373,0.0413661
1211,0.7893743227693365,1.2855047877717536,-0.4961304650024171,1.0423894,0.5859881,0.0413936
1212,0.7895479709470035,1.2845199800187417,-0.4949720090717382,1.0421381,0.5861389,0.0414210
1213,0.78973877994238,1.2835383528352935,-0.49379957289291354,1.0418700,0.5862886,0.0414502
1214,0.7899295889377564,1.282556725651846,-0.49262713671408953,1.0416003,0.5864401,0.0414793
1215,0.7901203979331329,1.2815750984683982,-0.4914547005352653,1.0413345,0.5865751,0.0415086
1216,0.7903112069285094,1.2805934712849505,-0.49028226435644107,1.0410679,0.5867218,0.0415366
1217,0.7905020159238859,1.2796118441015027,-0.48910982817761683,1.0408028,0.5868720,0.0415649
1218,0.7906928249192624,1.278630216918055,-0.4879373919987926,1.0405382,0.5870229,0.0415937
1219,0.7908836339146389,1.2776485897346073,-0.48676495581996837,1.0402743,0.5871741,0.0416230
1220,0.7910744429100154,1.2766669625511595,-0.48559251964114414,1.0400093,0.5873258,0.0416523
1221,0.7912652519053919,1.2756853353677118,-0.4844200834623199,1.0397448,0.5874778,0.0416818
1222,0.7914560609007684,1.274703708184264,-0.4832476472834957,1.0394649,0.5876414,0.0417153
1223,0.7916468698961449,1.2737220810008163,-0.48207521110467144,1.0391978,0.5877928,0.0417449
1224,0.7918376788915213,1.2727404538173686,-0.4809027749258472,1.0389310,0.5879446,0.0417746
1225,0.7920284878868978,1.2717588266339208,-0.479730338747023,1.0386645,0.5880968,0.0418042
1226,0.7922192968822743,1.270777199450473,-0.47855790256819875,1.0383984,0.5882486,0.0418339
1227,0.7924101058776508,1.269795572267025,-0.4773854663893743,1.0381284,0.5883906,0.0418622
1228,0.7926180175684686,1.2688174246662915,-0.47619940709782294,1.0378447,0.5885441,0.0418931
1229,0.7928259292592864,1.2678392770655578,-0.47501334780627136,1.0375635,0.5886985,0.0419240
1230,0.7930338409501042,1.266861129464824,-0.4738272885147198,1.0372814,0.5888533,0.0419571
1231,0.793241752640922,1.2658829818640902,-0.4726412292231682,1.0370008,0.5890052,0.0419886
1232,0.7934496643317398,1.2649048342633564,-0.4714551699316166,1.0367197,0.5891547,0.0420181
1233,0.7936575760225576,1.2639266866626226,-0.47026911064006505,1.0364412,0.5893103,0.0420493
1234,0.7938654877133754,1.2629485390618889,-0.46908305134851347,1.0361634,0.5894699,0.0420801
1235,0.7940733994041932,1.261970391461155,-0.4678969920569619,1.0358814,0.5896234,0.0421112
1236,0.794281311095011,1.2609922438604213,-0.4667109327654103,1.0355959,0.5897793,0.0421472
1237,0.7944892227858288,1.2600140962596875,-0.46552487347385874,1.0353166,0.5899353,0.0421788
1238,0.7946971344766466,1.2590359486589535,-0.46433881418230694,1.0350350,0.5900872,0.0422106
1239,0.7949050461674644,1.25805780105822,-0.4631527548907556,1.0347450,0.5902401,0.0422424
1240,0.7951129578582822,1.2570796534574862,-0.461966695599204,1.0344770,0.5903685,0.0422726
1241,0.7953208695491,1.2561015058567524,-0.4607806363076524,1.0341950,0.5905196,0.0423048
1242,0.7955287812399178,1.2551233582560186,-0.45959457701610085,1.0339032,0.5906838,0.0423373
1243,0.7957537322942616,1.254148988191233,-0.4583952558969715,1.0336070,0.5908365,0.0423710
1244,0.7959786833486054,1.253174618126448,-0.4571959347778426,1.0333124,0.5909860,0.0424048
1245,0.7962036344029493,1.2522002480616627,-0.45599661365871347,1.0330200,0.5911330,0.0424373
1246,0.7964285854572931,1.2512258779968777,-0.45479729253958456,1.0327243,0.5912867,0.0424710
1247,0.796653536511637,1.2502515079320922,-0.4535979714204552,1.0324260,0.5914402,0.0425055
1248,0.7968784875659808,1.2492771378673069,-0.4523986503013261,1.0321299,0.5915936,0.0425392
1249,0.7971034386203246,1.2483027678025216,-0.45119932918219696,1.0318470,0.5917430,0.0425707
1250,0.7973283896746685,1.2473283977377363,-0.45000000806306784,1.0315528,0.5918962,0.0426045
1251,0.7975533407290123,1.246354027672951,-0.4488006869439387,1.0312597,0.5920487,0.0426382
1252,0.7977782917833561,1.2453796576081655,-0.44760136582480936,1.0309538,0.5922039,0.0426727
1253,0.7980032428377,1.2444052875433804,-0.44640204470568046,1.0306622,0.5923561,0.0427069
1254,0.7982281938920438,1.2434309174785951,-0.44520272358655133,1.0303675,0.5925095,0.0427404
1255,0.7984531449463876,1.2424565474138098,-0.4440034024674222,1.0300709,0.5926613,0.0427746
1256,0.7986780960007315,1.2414821773490246,-0.4428040813482931,1.0298116,0.5927647,0.0428108
1257,0.7989200178963312,1.2405118816227485,-0.44159186372641734,1.0294437,0.5930227,0.0428401
1258,0.7991619397919308,1.2395415858964725,-0.4403796461045416,1.0291623,0.5931255,0.0428817
1259,0.7994038616875305,1.2385712901701964,-0.4391674284826659,1.0288516,0.5932884,0.0429174
1260,0.7996457835831302,1.2376009944439204,-0.43795521086079015,1.0285483,0.5934421,0.0429533
1261,0.7998877054787299,1.2366306987176443,-0.4367429932389144,1.0282488,0.5935930,0.0429880
1262,0.8001296273743296,1.2356604029913685,-0.4355307756170389,1.0279219,0.5937455,0.0430222
1263,0.8003715492699293,1.2346901072650922,-0.43431855799516295,1.0276280,0.5938906,0.0430588
1264,0.800613471165529,1.2337198115388162,-0.4331063403732872,1.0273215,0.5940406,0.0430943
1265,0.8008553930611286,1.23274951581254,-0.4318941227514115,1.0270158,0.5941939,0.0431301
1266,0.8010973149567283,1.231779220086264,-0.43068190512953575,1.0267068,0.5943499,0.0431656
1267,0.801339236852328,1.230808924359988,-0.42946968750766,1.0263993,0.5945032,0.0432024
1268,0.8015811587479277,1.229838628633712,-0.4282574698857843,1.0260859,0.5946495,0.0432382
1269,0.8018230806435274,1.228868332907436,-0.42704525226390855,1.0257788,0.5947964,0.0432705
1270,0.8020818996886299,1.2279024070811468,-0.425820507392517,1.0255103,0.5949271,0.0433127
1271,0.8023407187337324,1.2269364812548578,-0.4245957625211254,1.0251543,0.5951271,0.0433502
1272,0.8025995377788349,1.2259705554285687,-0.42337101764973384,1.0248381,0.5952603,0.0433829
1273,0.8028583568239374,1.2250046296022796,-0.42214627277834227,1.0245145,0.5954278,0.0434253
1274,0.8031171758690399,1.2240387037759906,-0.4209215279069507,1.0242062,0.5955764,0.0434639
1275,0.8033759949141424,1.2230727779497017,-0.41969678303555935,1.0239075,0.5957131,0.0434978
1276,0.8036348139592449,1.2221068521234124,-0.41847203816416756,1.0235617,0.5958277,0.0435366
1277,0.8038936330043474,1.2211409262971231,-0.41724729329277577,1.0232485,0.5959768,0.0435757
1278,0.8041524520494499,1.2201750004708345,-0.41602254842138464,1.0229420,0.5961783,0.0436114
1279,0.8044112710945523,1.2192090746445452,-0.41479780354999285,1.0226415,0.5963307,0.0436493
1280,0.8046700901396548,1.218243148818256,-0.41357305867860106,1.0223090,0.5964560,0.0436914
1281,0.8049289091847573,1.217277222991967,-0.4123483138072097,1.0219817,0.5966254,0.0437233
1282,0.8052045465405744,1.2163159612960288,-0.41111141475545443,1.0216771,0.5967486,0.0437647
1283,0.8054801838963914,1.2153546996000906,-0.40987451570369915,1.0213466,0.5969403,0.0438038
1284,0.8057558212522085,1.2143934379041523,-0.40863761665194387,1.0210389,0.5971078,0.0438455
1285,0.8060314586080255,1.213432176208214,-0.4074007176001886,1.0206635,0.5972253,0.0438865
1286,0.8063070959638425,1.2124709145122758,-0.4061638185484333,1.0203758,0.5973924,0.0439226
1287,0.8065827333196596,1.2115096528163376,-0.40492691949667803,1.0200547,0.5975454,0.0439657
