,x,y,total energy,kinetic energy
180059,2.474999999999969,2.485000000000011,-1.48535146,1.44179961269177
180060,2.474999999999969,2.480000000000011,-1.48538974,1.44149356164521
180061,2.474999999999969,2.475000000000011,-1.48542878,1.44118460894737
180062,2.474999999999969,2.4700000000000117,-1.48546859,1.44087130402313
180063,2.474999999999969,2.4650000000000114,-1.48550917,1.44055618382767
180064,2.474999999999969,2.4600000000000115,-1.48555054,1.44023635516149
180065,2.474999999999969,2.455000000000012,-1.48559272,1.43991258538742
180066,2.474999999999969,2.450000000000012,-1.48563571,1.43958552703447
180067,2.474999999999969,2.445000000000012,-1.48567952,1.43925484992846
180068,2.474999999999969,2.440000000000012,-1.48572417,1.43892052533125
180069,2.474999999999969,2.435000000000012,-1.48576968,1.43858252252196
180070,2.474999999999969,2.430000000000012,-1.48581604,1.43824080517923
180071,2.474999999999969,2.4250000000000123,-1.48586328,1.43789533724617
180072,2.474999999999969,2.4200000000000124,-1.48591142,1.43754609053256
180073,2.474999999999969,2.4150000000000125,-1.48596045,1.4371930378519
180074,2.474999999999969,2.410000000000013,-1.48601040,1.43683616465696
180075,2.474999999999969,2.4050000000000127,-1.48606128,1.43647609731189
180076,2.474999999999969,2.400000000000013,-1.48611311,1.43611151399253
180077,2.474999999999969,2.395000000000013,-1.48616589,1.4357430413132999
180078,2.474999999999969,2.390000000000013,-1.48621965,1.4353706598974099
180079,2.474999999999969,2.385000000000013,-1.48627438,1.43499369486402
180080,2.474999999999969,2.380000000000013,-1.48633012,1.43461342401271
180081,2.474999999999969,2.3750000000000133,-1.48638687,1.43422917050722
180082,2.474999999999969,2.370000000000013,-1.48644465,1.43384089835876
180083,2.474999999999969,2.365000000000013,-1.48650347,1.4334485722694699
180084,2.474999999999969,2.3600000000000136,-1.48656335,1.4330521552953601
180085,2.474999999999969,2.3550000000000137,-1.48662431,1.43265161120796
180086,2.474999999999969,2.350000000000014,-1.48668635,1.43224689803592
180087,2.474999999999969,2.345000000000014,-1.48674949,1.43183798213219
180088,2.474999999999969,2.340000000000014,-1.48681376,1.43142482784056
180089,2.474999999999969,2.335000000000014,-1.48687916,1.43100739918721
180090,2.474999999999969,2.3300000000000143,-1.48694572,1.4305856344449999
180091,2.474999999999969,2.3250000000000144,-1.48701344,1.4301595557936402
180092,2.474999999999969,2.3200000000000145,-1.48708235,1.4297291028694699
180093,2.474999999999969,2.3150000000000146,-1.48715246,1.42929424040561
180094,2.474999999999969,2.3100000000000147,-1.48722380,1.42885494567339
180095,2.474999999999969,2.305000000000015,-1.48729637,1.42841116415637
180096,2.474999999999969,2.300000000000015,-1.48737020,1.42796286767942
180097,2.474999999999969,2.295000000000015,-1.48744530,1.4275100101982399
180098,2.474999999999969,2.290000000000015,-1.48752170,1.4270525634123
180099,2.474999999999969,2.2850000000000152,-1.48759941,1.42659043782599
180100,2.474999999999969,2.280000000000016,-1.48767845,1.4261237250938001
180101,2.474999999999969,2.2750000000000155,-1.48775884,1.4256522422181201
180102,2.474999999999969,2.270000000000016,-1.48784059,1.42517594264993
180103,2.474999999999969,2.265000000000016,-1.48792374,1.42469491682384
180104,2.474999999999969,2.260000000000016,-1.48800830,1.4242104635422899
180105,2.474999999999969,2.255000000000016,-1.48809428,1.42371963458646
180106,2.474999999999969,2.250000000000016,-1.48818172,1.42322235492098
180107,2.474999999999969,2.245000000000016,-1.48827063,1.42272317262217
180108,2.474999999999969,2.240000000000016,-1.48836103,1.42221559181201
180109,2.474999999999969,2.2350000000000163,-1.48845295,1.4217063165096802
180110,2.474999999999969,2.2300000000000164,-1.48854640,1.4211882473935
180111,2.474999999999969,2.2250000000000165,-1.48864141,1.42066674487459
180112,2.474999999999969,2.2200000000000166,-1.48873801,1.42013991454249
180113,2.474999999999969,2.2150000000000167,-1.48883621,1.4196077240222
180114,2.474999999999969,2.210000000000017,-1.48893604,1.41907010003852
180115,2.474999999999969,2.205000000000017,-1.48903753,1.41852767982819
180116,2.474999999999969,2.200000000000017,-1.48914070,1.41797829543468
180117,2.474999999999969,2.195000000000017,-1.48924556,1.41742403100869
180118,2.474999999999969,2.1900000000000173,-1.48935216,1.41686413379006
180119,2.474999999999969,2.1850000000000174,-1.48946051,1.41629853414219
180120,2.474999999999969,2.180000000000017,-1.48957064,1.41572713800664
180121,2.474999999999969,2.1750000000000176,-1.48968258,1.41515009988682
180122,2.474999999999969,2.1700000000000177,-1.48979635,1.41457089443516
180123,2.474999999999969,2.165000000000018,-1.48991197,1.41397788674725
180124,2.474999999999969,2.160000000000018,-1.49002949,1.41338294036008
180125,2.474999999999969,2.155000000000018,-1.49014892,1.4127820253369299
180126,2.474999999999969,2.150000000000018,-1.49027029,1.41217488049712
180127,2.474999999999969,2.1450000000000182,-1.49039364,1.4115615357397
180128,2.474999999999969,2.1400000000000183,-1.49051899,1.41094198493972
180129,2.474999999999969,2.1350000000000184,-1.49064637,1.41031612322906
180130,2.474999999999969,2.1300000000000185,-1.49077581,1.40968383476685
180131,2.474999999999969,2.1250000000000187,-1.49090734,1.40904504232749
180132,2.474999999999969,2.1200000000000188,-1.49104100,1.40839968007819
180133,2.474999999999969,2.115000000000019,-1.49117682,1.40774767425106
180134,2.474999999999969,2.110000000000019,-1.49131482,1.40708895860678
180135,2.474999999999969,2.105000000000019,-1.49145505,1.40642346451136
180136,2.474999999999969,2.100000000000019,-1.49159753,1.40575111276722
180137,2.474999999999969,2.0950000000000197,-1.49174231,1.4050717925001601
180138,2.474999999999969,2.0900000000000194,-1.49188940,1.40438544301849
180139,2.474999999999969,2.0850000000000195,-1.49203886,1.40369217689929
180140,2.474999999999969,2.08000000000002,-1.49219071,1.40299136476444
180141,2.474999999999969,2.07500000000002,-1.49234499,1.40228354202203
180142,2.474999999999969,2.07000000000002,-1.49250173,1.40156875369749
180143,2.474999999999969,2.06500000000002,-1.49266098,1.40084797212629
180144,2.474999999999969,2.06000000000002,-1.49282277,1.40011868604551
180145,2.474999999999969,2.05500000000002,-1.49298714,1.39938200434304
180146,2.474999999999969,2.0500000000000203,-1.49315412,1.3986378897180098
180147,2.474999999999969,2.0450000000000204,-1.49332376,1.39788520429702
180148,2.474999999999969,2.0400000000000205,-1.49349609,1.39712623913709
180149,2.474999999999969,2.035000000000021,-1.49367116,1.3963594738887
180150,2.474999999999969,2.0300000000000207,-1.49384900,1.39558481830867
180151,2.474999999999969,2.025000000000021,-1.49402966,1.39480226759318
180152,2.474999999999969,2.020000000000021,-1.49421317,1.3940118583425
180153,2.474999999999969,2.015000000000021,-1.49439958,1.39321350080617
180154,2.474999999999969,2.010000000000021,-1.49458894,1.39240662473154
180155,2.474999999999969,2.005000000000021,-1.49478128,1.39159177541585
180156,2.474999999999969,2.0000000000000213,-1.49497665,1.3907688728126701
180157,2.474999999999969,1.9950000000000212,-1.49517510,1.38993766365514
180158,2.474999999999969,1.9900000000000213,-1.49537667,1.38909815763757
180159,2.474999999999969,1.9850000000000216,-1.49558141,1.38825008148578
180160,2.474999999999969,1.9800000000000215,-1.49578936,1.38739322808746
180161,2.474999999999969,1.9750000000000216,-1.49600057,1.38653039342211
180162,2.474999999999969,1.970000000000022,-1.49621509,1.38564386290587
180163,2.474999999999969,1.965000000000022,-1.49643296,1.3847762611577399
180164,2.474999999999969,1.9600000000000224,-1.49665424,1.38388653301314
180165,2.474999999999969,1.9550000000000225,-1.49687897,1.38298732935167
180166,2.474999999999969,1.9500000000000224,-1.49710721,1.38208075848567
180167,2.474999999999969,1.9450000000000225,-1.49733900,1.38116559912388
180168,2.474999999999969,1.9400000000000224,-1.49757439,1.38024181594238
180169,2.474999999999969,1.9350000000000227,-1.49781344,1.3793093858031
180170,2.474999999999969,1.9300000000000228,-1.49805620,1.378368875701
180171,2.474999999999969,1.925000000000023,-1.49830271,1.3774186361079401
180172,2.474999999999969,1.920000000000023,-1.49855304,1.37645993579917
180173,2.474999999999969,1.9150000000000231,-1.49880724,1.37549405671238
180174,2.474999999999969,1.9100000000000232,-1.49906537,1.37451869034069
180175,2.474999999999969,1.9050000000000236,-1.49932747,1.37353426824902
180176,2.474999999999969,1.9000000000000237,-1.49959360,1.37254138457374
180177,2.474999999999969,1.895000000000024,-1.49986383,1.37153967304643
180178,2.474999999999969,1.890000000000024,-1.50013820,1.37052929241849
180179,2.474999999999969,1.885000000000024,-1.50041679,1.3695102987618801
180180,2.474999999999969,1.880000000000024,-1.50069963,1.36848271893531
180181,2.474999999999969,1.875000000000024,-1.50098680,1.36744659727739
180182,2.474999999999969,1.870000000000024,-1.50127836,1.36640207047212
180183,2.474999999999969,1.865000000000024,-1.50157436,1.36534888935282
180184,2.474999999999969,1.8600000000000243,-1.50187486,1.36428754184802
180185,2.474999999999969,1.8550000000000244,-1.50217993,1.36321771070474
180186,2.474999999999969,1.8500000000000243,-1.50248962,1.3621397760163698
180187,2.474999999999969,1.8450000000000248,-1.50280400,1.36105373136164
180188,2.474999999999969,1.8400000000000247,-1.50312313,1.35995935396245
180189,2.474999999999969,1.8350000000000248,-1.50344708,1.35885691159273
180190,2.474999999999969,1.830000000000025,-1.50377590,1.35774707290509
180191,2.474999999999969,1.825000000000025,-1.50410967,1.3566292141849
180192,2.474999999999969,1.8200000000000247,-1.50444844,1.3555041509538301
180193,2.474999999999969,1.8150000000000253,-1.50479228,1.35437168409076
180194,2.474999999999969,1.8100000000000251,-1.50514126,1.3532302737561301
180195,2.474999999999969,1.8050000000000253,-1.50549544,1.35208384926298
180196,2.474999999999969,1.8000000000000256,-1.50585490,1.35093006135995
180197,2.474999999999969,1.7950000000000257,-1.50621969,1.3497694981247
180198,2.474999999999969,1.7900000000000258,-1.50658989,1.34860243498615
180199,2.474999999999969,1.785000000000026,-1.50696556,1.34742862938878
180200,2.474999999999969,1.780000000000026,-1.50734676,1.34624655620694
180201,2.474999999999969,1.775000000000026,-1.50773358,1.34506226191797
180202,2.474999999999969,1.7700000000000262,-1.50812607,1.34387027948131
180203,2.474999999999969,1.7650000000000263,-1.50852431,1.34267322125149
180204,2.474999999999969,1.7600000000000264,-1.50892835,1.34147128849962
180205,2.474999999999969,1.7550000000000263,-1.50933828,1.34026252410851
180206,2.474999999999969,1.7500000000000266,-1.50975417,1.33905121170445
180207,2.474999999999969,1.7450000000000268,-1.51017608,1.33783396085286
180208,2.474999999999969,1.7400000000000269,-1.51060409,1.33661162841363
180209,2.474999999999969,1.735000000000027,-1.51103826,1.3353851870509201
180210,2.474999999999969,1.730000000000027,-1.51147868,1.3341551825073
180211,2.474999999999969,1.7250000000000272,-1.51192540,1.33292173645644
180212,2.474999999999969,1.7200000000000273,-1.51237851,1.33168517238347
180213,2.474999999999969,1.7150000000000274,-1.51283808,1.33044580177448
180214,2.474999999999969,1.7100000000000275,-1.51330418,1.32920334098103
180215,2.474999999999969,1.7050000000000276,-1.51377688,1.32795965402788
180216,2.474999999999969,1.7000000000000275,-1.51425625,1.3267159243740099
180217,2.474999999999969,1.6950000000000278,-1.51474237,1.32546952013887
180218,2.474999999999969,1.690000000000028,-1.51523530,1.3242231706154
180219,2.474999999999969,1.685000000000028,-1.51573512,1.32297623762093
180220,2.474999999999969,1.680000000000028,-1.51624190,1.32172973384975
180221,2.474999999999969,1.6750000000000282,-1.51675570,1.32048429447229
180222,2.474999999999969,1.6700000000000284,-1.51727661,1.3192406712446298
180223,2.474999999999969,1.6650000000000285,-1.51780468,1.31800013473268
180224,2.474999999999969,1.6600000000000286,-1.51834000,1.31676281722667
180225,2.474999999999969,1.655000000000029,-1.51888261,1.3155289818045501
180226,2.474999999999969,1.6500000000000288,-1.51943260,1.31429958634559
180227,2.474999999999969,1.6450000000000289,-1.51999003,1.31307543061336
180228,2.474999999999969,1.640000000000029,-1.52055495,1.31185923367189
180229,2.474999999999969,1.635000000000029,-1.52112744,1.31065034873965
180230,2.474999999999969,1.6300000000000292,-1.52170754,1.3094517367187999
180231,2.474999999999969,1.6250000000000293,-1.52229531,1.30826211798985
180232,2.474999999999969,1.6200000000000294,-1.52289081,1.30708560318833
180233,2.474999999999969,1.6150000000000295,-1.52349408,1.30592140193252
180234,2.474999999999969,1.6100000000000296,-1.52410517,1.3047713195957
180235,2.474999999999969,1.6050000000000295,-1.52472412,1.3036392474910299
180236,2.474999999999969,1.6000000000000298,-1.52535097,1.30252425018699
180237,2.474999999999969,1.59500000000003,-1.52598575,1.30143004179394
180238,2.474999999999969,1.59000000000003,-1.52662850,1.30035818987086
180239,2.474999999999969,1.5850000000000302,-1.52727923,1.2993115833865398
180240,2.474999999999969,1.5800000000000305,-1.52793795,1.29829410712314
180241,2.474999999999969,1.5750000000000304,-1.52860466,1.2973089685464
180242,2.474999999999969,1.5700000000000305,-1.52927934,1.29635991311735
180243,2.474999999999969,1.5650000000000306,-1.52996197,1.2954505072481601
180244,2.474999999999969,1.5600000000000307,-1.53065250,1.29458519034992
180245,2.474999999999969,1.5550000000000308,-1.53135088,1.29376763180153
180246,2.474999999999969,1.550000000000031,-1.53205704,1.29300395679112
180247,2.474999999999969,1.545000000000031,-1.53277089,1.2922984259978
180248,2.474999999999969,1.5400000000000311,-1.53349233,1.29165636266435
180249,2.474999999999969,1.5350000000000312,-1.53422122,1.29108207792705
180250,2.474999999999969,1.5300000000000311,-1.53495741,1.2905801689702598
180251,2.474999999999969,1.5250000000000314,-1.53570074,1.29015745043323
180252,2.474999999999969,1.5200000000000315,-1.53645101,1.28981840005772
180253,2.474999999999969,1.5150000000000317,-1.53720799,1.28956710245504
180254,2.474999999999969,1.5100000000000318,-1.53797145,1.28940626674808
180255,2.474999999999969,1.505000000000032,-1.53874112,1.28933745489939
180256,2.474999999999969,1.500000000000032,-1.53951675,1.28936040460136
180257,2.474999999999969,1.495000000000032,-1.54029806,1.28947290699857
180258,2.474999999999969,1.4900000000000322,-1.54108477,1.28967424420384
180259,2.474999999999969,1.4850000000000323,-1.54187662,1.28996013012831
180260,2.474999999999969,1.4800000000000324,-1.54267334,1.29032444065146
180261,2.474999999999969,1.4750000000000325,-1.54347469,1.29076309125432
180262,2.474999999999969,1.4700000000000326,-1.54428043,1.29127000471299
180263,2.474999999999969,1.4650000000000327,-1.54509035,1.29183946086001
180264,2.474999999999969,1.4600000000000328,-1.54590423,1.29246584163418
180265,2.474999999999969,1.455000000000033,-1.54672190,1.29314376006641
180266,2.474999999999969,1.450000000000033,-1.54754319,1.2938682350893
180267,2.474999999999969,1.4450000000000331,-1.54836794,1.29463472135777
180268,2.474999999999969,1.4400000000000333,-1.54919601,1.29543918278449
180269,2.474999999999969,1.4350000000000334,-1.55002729,1.29627807473812
180270,2.474999999999969,1.4300000000000337,-1.55086165,1.2971483345880501
180271,2.474999999999969,1.4250000000000336,-1.55169900,1.2980473318830001
180272,2.474999999999969,1.4200000000000337,-1.55253925,1.29897283723368
180273,2.474999999999969,1.4150000000000338,-1.55338231,1.2999229636468401
180274,2.474999999999969,1.410000000000034,-1.55422810,1.30089612716306
180275,2.474999999999969,1.405000000000034,-1.55507656,1.30189100309221
180276,2.474999999999969,1.400000000000034,-1.55592762,1.30290648374049
180277,2.474999999999969,1.3950000000000342,-1.55678121,1.3039416520257299
180278,2.474999999999969,1.3900000000000343,-1.55763729,1.30499574943188
180279,2.474999999999969,1.3850000000000344,-1.55849579,1.30606814827951
180280,2.474999999999969,1.3800000000000343,-1.55935667,1.3071583325141098
180281,2.474999999999969,1.3750000000000346,-1.56021987,1.30826588030919
180282,2.474999999999969,1.3700000000000347,-1.56108534,1.30939045233303
180283,2.474999999999969,1.3650000000000349,-1.56195304,1.3105317784750201
180284,2.474999999999969,1.360000000000035,-1.56282291,1.3116896412867
180285,2.474999999999969,1.355000000000035,-1.56369492,1.31286382616546
180286,2.474999999999969,1.3500000000000352,-1.56456901,1.31405428251436
180287,2.474999999999969,1.3450000000000353,-1.56544515,1.31526133785803
180288,2.474999999999969,1.3400000000000354,-1.56632328,1.31648421175441
180289,2.474999999999969,1.3350000000000355,-1.56720335,1.31772294959082
180290,2.474999999999969,1.3300000000000356,-1.56808534,1.3189774782419401
180291,2.474999999999969,1.3250000000000357,-1.56896918,1.32024852416434
180292,2.474999999999969,1.3200000000000358,-1.56985483,1.3215356442953
180293,2.474999999999969,1.315000000000036,-1.57074225,1.3228392569731802
180294,2.474999999999969,1.310000000000036,-1.57163138,1.32415885624279
180295,2.474999999999969,1.305000000000036,-1.57252219,1.32549488131593
180296,2.474999999999969,1.3000000000000362,-1.57341462,1.32684729515525
180297,2.474999999999969,1.2950000000000363,-1.57430862,1.32821631039933
180298,2.474999999999969,1.2900000000000365,-1.57520414,1.32960193841747
180299,2.474999999999969,1.2850000000000366,-1.57610113,1.33100493485043
180300,2.474999999999969,1.2800000000000369,-1.57699954,1.33242328396364
180301,2.474999999999969,1.2750000000000368,-1.57789932,1.3338600015334499
180302,2.474999999999969,1.2700000000000369,-1.57880040,1.3353142182903301
180303,2.474999999999969,1.265000000000037,-1.57970274,1.33678425590313
180304,2.474999999999969,1.260000000000037,-1.58060628,1.33827253934483
180305,2.474999999999969,1.2550000000000372,-1.58151095,1.33977808774094
180306,2.474999999999969,1.2500000000000373,-1.58241670,1.34130197710729
180307,2.474999999999969,1.2450000000000374,-1.58332346,1.3428435674584
180308,2.474999999999969,1.2400000000000375,-1.58423118,1.34440318559748
180309,2.474999999999969,1.2350000000000376,-1.58513978,1.34598095097442
180310,2.474999999999969,1.2300000000000375,-1.58604921,1.34757756569508
180311,2.474999999999969,1.2250000000000378,-1.58695939,1.3491924599112
180312,2.474999999999969,1.220000000000038,-1.58787025,1.35082626189914
180313,2.474999999999969,1.215000000000038,-1.58878172,1.35247900826406
180314,2.474999999999969,1.2100000000000382,-1.58969373,1.3541509400930298
180315,2.474999999999969,1.2050000000000385,-1.59060621,1.35584226930763
180316,2.474999999999969,1.2000000000000384,-1.59151907,1.35755314386536
180317,2.474999999999969,1.1950000000000385,-1.59243224,1.35928354566405
180318,2.474999999999969,1.1900000000000386,-1.59334564,1.36103437796223
180319,2.474999999999969,1.1850000000000387,-1.59425917,1.36280528072792
180320,2.474999999999969,1.1800000000000388,-1.59517277,1.36460250713111
180321,2.474999999999969,1.175000000000039,-1.59608633,1.36640838842298
180322,2.474999999999969,1.170000000000039,-1.59699976,1.36824110909767
180323,2.474999999999969,1.1650000000000391,-1.59791299,1.37009119039195
180324,2.474999999999969,1.1600000000000392,-1.59882590,1.37196944095372
180325,2.474999999999969,1.155000000000039,-1.59973841,1.3738654756839601
180326,2.474999999999969,1.1500000000000394,-1.60065040,1.3757834768222301
180327,2.474999999999969,1.1450000000000395,-1.60156179,1.37772236985229
180328,2.474999999999969,1.1400000000000396,-1.60247245,1.3796851346306
180329,2.474999999999969,1.1350000000000398,-1.60338229,1.3816694162709902
180330,2.474999999999969,1.13000000000004,-1.60429120,1.38367629106784
180331,2.474999999999969,1.12500000000004,-1.60519904,1.38570606118398
180332,2.474999999999969,1.12000000000004,-1.60610572,1.38775893288789
180333,2.474999999999969,1.1150000000000402,-1.60701111,1.38983512911699
180334,2.474999999999969,1.1100000000000405,-1.60791508,1.39193488380859
180335,2.474999999999969,1.1050000000000404,-1.60881751,1.3940585243129
180336,2.474999999999969,1.1000000000000405,-1.60971827,1.3962063703599201
180337,2.474999999999969,1.0950000000000406,-1.61061721,1.39837824321724
180338,2.474999999999969,1.0900000000000407,-1.61151421,1.40057523361709
180339,2.474999999999969,1.0850000000000408,-1.61240911,1.402796961284
180340,2.474999999999969,1.080000000000041,-1.61330179,1.4050438083041898
180341,2.474999999999969,1.075000000000041,-1.61419208,1.40731627508247
180342,2.474999999999969,1.0700000000000411,-1.61507982,1.40961401736905
180343,2.474999999999969,1.0650000000000412,-1.61596487,1.4119383255201
180344,2.474999999999969,1.0600000000000414,-1.61684706,1.41428871379966
180345,2.474999999999969,1.0550000000000417,-1.61772622,1.41666654824462
180346,2.474999999999969,1.0500000000000416,-1.61860218,1.41906933126492
180347,2.474999999999969,1.0450000000000417,-1.61947477,1.42149994550824
180348,2.474999999999969,1.0400000000000418,-1.62034380,1.42395898291479
180349,2.474999999999969,1.035000000000042,-1.62120908,1.4264452914494
180350,2.474999999999969,1.030000000000042,-1.62207043,1.42895972597201
180351,2.474999999999969,1.025000000000042,-1.62292765,1.43150252211993
180352,2.474999999999969,1.0200000000000422,-1.62378053,1.43407429338721
180353,2.474999999999969,1.0150000000000423,-1.62462887,1.4366750072491001
180354,2.474999999999969,1.0100000000000424,-1.62547246,1.4393053676635499
180355,2.474999999999969,1.0050000000000423,-1.62631107,1.44196490612841
180356,2.474999999999969,1.0000000000000426,-1.62714448,1.4446549988800301
180357,2.474999999999969,0.9950000000000426,-1.62797246,1.44737517788935
180358,2.474999999999969,0.9900000000000426,-1.62879476,1.45012610256391
180359,2.474999999999969,0.9850000000000426,-1.62961115,1.45290809770549
180360,2.474999999999969,0.9800000000000426,-1.63042136,1.4557211700855701
180361,2.474999999999969,0.9750000000000426,-1.63122516,1.45856675295438
180362,2.474999999999969,0.9700000000000426,-1.63202225,1.46144370533233
180363,2.474999999999969,0.9650000000000426,-1.63281237,1.46435400568037
180364,2.474999999999969,0.9600000000000426,-1.63359525,1.46729641624426
180365,2.474999999999969,0.9550000000000426,-1.63437058,1.47027280388098
180366,2.474999999999969,0.9500000000000426,-1.63513807,1.47328247517127
180367,2.474999999999969,0.9450000000000426,-1.63589742,1.47632617874356
180368,2.474999999999969,0.9400000000000426,-1.63664831,1.4794043058286999
180369,2.474999999999969,0.9350000000000426,-1.63739041,1.4825172518044
180370,2.474999999999969,0.9300000000000426,-1.63812339,1.48566541973763
180371,2.474999999999969,0.9250000000000426,-1.63884691,1.4888486687428
180372,2.474999999999969,0.9200000000000426,-1.63956062,1.49206854446767
180373,2.474999999999969,0.9150000000000426,-1.64026415,1.49532487895059
180374,2.474999999999969,0.9100000000000426,-1.64095712,1.49861810536461
180375,2.474999999999969,0.9050000000000424,-1.64163917,1.50194865694409
180376,2.474999999999969,0.9000000000000425,-1.64230988,1.50531695302807
180377,2.474999999999969,0.8950000000000425,-1.64296885,1.50872346196076
180378,2.474999999999969,0.8900000000000425,-1.64361567,1.51216860588073
180379,2.474999999999969,0.8850000000000425,-1.64424989,1.51565286241175
180380,2.474999999999969,0.8800000000000425,-1.64487108,1.5191766804732398
180381,2.474999999999969,0.8750000000000425,-1.64547879,1.52274050813406
180382,2.474999999999969,0.8700000000000425,-1.64607253,1.52634486608781
180383,2.474999999999969,0.8650000000000425,-1.64665183,1.52999019921368
180384,2.474999999999969,0.8600000000000425,-1.64721619,1.53367697524097
180385,2.474999999999969,0.8550000000000425,-1.64776508,1.53740574645932
180386,2.474999999999969,0.8500000000000425,-1.64829800,1.54117699392568
180387,2.474999999999969,0.8450000000000425,-1.64881438,1.54499120949848
180388,2.474999999999969,0.8400000000000425,-1.64931368,1.5488489071165201
180389,2.474999999999969,0.8350000000000425,-1.64979531,1.55275060910852
180390,2.474999999999969,0.8300000000000425,-1.65025867,1.55669684547559
180391,2.474999999999969,0.8250000000000425,-1.65070317,1.5606881497647
180392,2.474999999999969,0.8200000000000425,-1.65112815,1.5647250628850302
180393,2.474999999999969,0.8150000000000425,-1.65153299,1.5688081308422102
180394,2.474999999999969,0.8100000000000425,-1.65191699,1.5729379069558198
180395,2.474999999999969,0.8050000000000425,-1.65227948,1.57711495528259
180396,2.474999999999969,0.8000000000000425,-1.65261974,1.58133984742158
180397,2.474999999999969,0.7950000000000425,-1.65293703,1.5856131633341302
180398,2.474999999999969,0.7900000000000424,-1.65323060,1.5899354915359902
180399,2.474999999999969,0.7850000000000424,-1.65349967,1.59430741610514
180400,2.474999999999969,0.7800000000000424,-1.65374344,1.59872952812926
180401,2.474999999999969,0.7750000000000424,-1.65396107,1.6032024829865898
180402,2.474999999999969,0.7700000000000424,-1.65415171,1.6077268703663399
180403,2.474999999999969,0.7650000000000424,-1.65431447,1.61230331495587
180404,2.474999999999969,0.7600000000000424,-1.65444845,1.6169324526937698
180405,2.474999999999969,0.7550000000000424,-1.65455270,1.6216149289504203
180406,2.474999999999969,0.7500000000000424,-1.65462626,1.62635139572836
180407,2.474999999999969,0.7450000000000424,-1.65466813,1.63114250916595
180408,2.474999999999969,0.7400000000000424,-1.65467727,1.6359889343399998
180409,2.474999999999969,0.7350000000000424,-1.65465262,1.6408913484568701
180410,2.474999999999969,0.7300000000000424,-1.65459307,1.64585043745481
180411,2.474999999999969,0.7250000000000424,-1.65449748,1.65086605892848
180412,2.474999999999969,0.7200000000000424,-1.65436469,1.65594061826838
180413,2.474999999999969,0.7150000000000424,-1.65419349,1.6610739642266
180414,2.474999999999969,0.7100000000000424,-1.65398261,1.66626682201604
180415,2.474999999999969,0.7050000000000424,-1.65373076,1.67151991637978
180416,2.474999999999969,0.7000000000000424,-1.65343662,1.6768339820860998
180417,2.474999999999969,0.6950000000000424,-1.65309879,1.68220976003747
180418,2.474999999999969,0.6900000000000424,-1.65271584,1.687648006947
180419,2.474999999999969,0.6850000000000424,-1.65228631,1.6931494867318
180420,2.474999999999969,0.6800000000000423,-1.65180866,1.6987149705645002
180421,2.474999999999969,0.6750000000000423,-1.65128132,1.70434524468605
180422,2.474999999999969,0.6700000000000423,-1.65070265,1.71004110723133
180423,2.474999999999969,0.6650000000000423,-1.65007095,1.71580337011827
180424,2.474999999999969,0.6600000000000423,-1.64938450,1.72163285588772
180425,2.474999999999969,0.6550000000000423,-1.64864147,1.7275303871120902
180426,2.474999999999969,0.6500000000000423,-1.64783999,1.7334968003121198
180427,2.474999999999969,0.6450000000000423,-1.64697813,1.73953293248276
180428,2.474999999999969,0.6400000000000423,-1.64605389,1.7456396382975599
180429,2.474999999999969,0.6350000000000423,-1.64506518,1.75181780142792
180430,2.474999999999969,0.6300000000000423,-1.64400986,1.75806830408652
180431,2.474999999999969,0.6250000000000423,-1.64288570,1.76439204686556
180432,2.474999999999969,0.6200000000000423,-1.64169039,1.7707899360867798
180433,2.474999999999969,0.6150000000000423,-1.64042154,1.77726288755994
180434,2.474999999999969,0.6100000000000423,-1.63907667,1.78381183925396
180435,2.474999999999969,0.6050000000000423,-1.63765321,1.79043774076936
180436,2.479999999999969,3.0,-1.48380139,1.45930987413196
180437,2.479999999999969,2.995,-1.48380359,1.45924150146168
180438,2.479999999999969,2.99,-1.48380590,1.4591716967450301
180439,2.479999999999969,2.9850000000000003,-1.48380832,1.45910100559551
180440,2.479999999999969,2.9800000000000004,-1.48381085,1.45902874685729
180441,2.479999999999969,2.9750000000000005,-1.48381349,1.45895519776444
180442,2.479999999999969,2.9700000000000006,-1.48381625,1.45888026810183
180443,2.479999999999969,2.9650000000000007,-1.48381913,1.45880404329222
180444,2.479999999999969,2.960000000000001,-1.48382212,1.45872641394912
180445,2.479999999999969,2.955000000000001,-1.48382524,1.4586473143412602
180446,2.479999999999969,2.950000000000001,-1.48382849,1.45856593262089
180447,2.479999999999969,2.945000000000001,-1.48383187,1.45848398923177
180448,2.479999999999969,2.9400000000000013,-1.48383539,1.45840055179317
180449,2.479999999999969,2.9350000000000014,-1.48383904,1.45831613036964
180450,2.479999999999969,2.930000000000001,-1.48384283,1.45822974512402
180451,2.479999999999969,2.9250000000000016,-1.48384676,1.45814188981286
180452,2.479999999999969,2.9200000000000017,-1.48385084,1.45805256097136
180453,2.479999999999969,2.915000000000002,-1.48385507,1.45796175798609
180454,2.479999999999969,2.910000000000002,-1.48385945,1.45786931829019
180455,2.479999999999969,2.905000000000002,-1.48386399,1.45777584979089
180456,2.479999999999969,2.900000000000002,-1.48386869,1.45767982441127
180457,2.479999999999969,2.8950000000000022,-1.48387356,1.45758266147957
180458,2.479999999999969,2.8900000000000023,-1.48387859,1.45748369437022
180459,2.479999999999969,2.8850000000000025,-1.48388379,1.45738336541324
